procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
20,MSG,512,1688464596.8374498,REQUEST,4,11
20,MSG,513,1688464596.8374588,REQUEST,5,11
20,MSG,514,1688464596.8375127,REQUEST,6,11
20,MSG,515,1688464596.837521,REQUEST,7,11
20,MSG,516,1688464596.83753,REQUEST,8,11
20,MSG,517,1688464596.8375375,REQUEST,9,11
20,MSG,518,1688464596.8375459,REQUEST,10,11
20,MSG,519,1688464596.837554,REQUEST,11,11
20,MSG,520,1688464596.8375623,REQUEST,12,11
20,MSG,521,1688464596.8375707,REQUEST,13,11
20,MSG,522,1688464596.8375795,REQUEST,14,11
20,MSG,523,1688464596.837624,REQUEST,15,11
20,MSG,524,1688464596.837634,REQUEST,16,11
20,MSG,525,1688464596.8377552,REQUEST,17,11
20,MSG,526,1688464596.8377657,REQUEST,18,11
20,MSG,527,1688464596.837819,REQUEST,19,11
20,MSG,528,1688464596.8378277,REQUEST,21,11
20,MSG,529,1688464596.8378358,REQUEST,22,11
20,MSG,530,1688464596.837844,REQUEST,23,11
20,MSG,531,1688464596.837852,REQUEST,24,11
20,MSG,532,1688464596.8378956,REQUEST,25,11
20,CS_REQUESTED,533,1688464596.8379161,,,
6,MSG,534,1688464596.843735,ACK,20,0
8,MSG,535,1688464596.878588,ACK,20,0
16,MSG,536,1688464596.886572,ACK,20,0
14,MSG,537,1688464596.9046245,ACK,20,0
12,CS_ACCESS,538,1688464596.9046526,,,
24,MSG,539,1688464596.9109936,ACK,20,0
15,MSG,540,1688464596.9111085,ACK,20,0
1,MSG,541,1688464596.9168503,ACK,20,0
17,MSG,542,1688464596.9300349,ACK,20,0
21,MSG,543,1688464596.942254,ACK,20,0
13,MSG,544,1688464596.9422827,ACK,20,0
2,MSG,545,1688464596.9646766,ACK,20,0
22,MSG,546,1688464596.9713895,ACK,20,0
3,MSG,547,1688464596.996283,ACK,20,0
19,MSG,548,1688464597.008954,ACK,20,0
9,MSG,549,1688464597.0089805,ACK,20,0
4,MSG,550,1688464597.0464299,ACK,20,0
5,MSG,551,1688464597.105376,ACK,20,0
10,MSG,552,1688464597.1412492,ACK,20,0
23,MSG,553,1688464597.1887157,ACK,20,0
18,MSG,554,1688464597.1887438,ACK,20,0
7,MSG,555,1688464597.2002287,ACK,20,0
25,MSG,556,1688464597.2083688,ACK,20,0
11,MSG,557,1688464597.231855,ACK,20,0
12,MSG,558,1688464598.1124208,ACK,20,0
12,CS_LEAVE,559,1688464598.1124341,,,
3,MSG,560,1688464599.3994055,REQUEST,1,12
3,MSG,561,1688464599.3994231,REQUEST,2,12
3,MSG,562,1688464599.3994293,REQUEST,4,12
3,MSG,563,1688464599.3994346,REQUEST,5,12
3,MSG,564,1688464599.3994393,REQUEST,6,12
3,MSG,565,1688464599.3994737,REQUEST,7,12
3,MSG,566,1688464599.3994794,REQUEST,8,12
3,MSG,567,1688464599.3994837,REQUEST,9,12
3,MSG,568,1688464599.399626,REQUEST,10,12
3,MSG,569,1688464599.3996716,REQUEST,11,12
3,MSG,570,1688464599.3997104,REQUEST,12,12
3,MSG,571,1688464599.3997161,REQUEST,13,12
3,MSG,572,1688464599.399728,REQUEST,14,12
3,MSG,573,1688464599.3997333,REQUEST,15,12
3,MSG,574,1688464599.399738,REQUEST,16,12
3,MSG,575,1688464599.399744,REQUEST,17,12
3,MSG,576,1688464599.399825,REQUEST,18,12
3,MSG,577,1688464599.3998303,REQUEST,19,12
3,MSG,578,1688464599.3998356,REQUEST,20,12
3,MSG,579,1688464599.3998413,REQUEST,21,12
3,MSG,580,1688464599.399846,REQUEST,22,12
3,MSG,581,1688464599.3998513,REQUEST,23,12
3,MSG,582,1688464599.3998566,REQUEST,24,12
3,MSG,583,1688464599.3998618,REQUEST,25,12
3,CS_REQUESTED,584,1688464599.3999798,,,
9,MSG,585,1688464599.411866,ACK,3,0
19,MSG,586,1688464599.4119327,ACK,3,0
4,MSG,587,1688464599.4493995,ACK,3,0
5,MSG,588,1688464599.5083923,ACK,3,0
10,MSG,589,1688464599.5442255,ACK,3,0
